[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
[16.0:49.0],[1.0:4.0],[1.0:4.0],[0.0:16.0],[0.0:1.0],[0.0:1.0],[1.0:4.0],[1.0:4.0],[0.0:1.0],1
